holdercnt,legal_area,grantyear,grantmonth,grantday,grantdayofweek,grantquarter,startyear,startmonth,startday,startdayofweek,startquarter,endyear,endmonth,endday,enddayofweek,endquarter,type_COAL MINING LEASE,type_EXPLORATION LICENCE,survstatus_SURVEYED,survstatus_UNSURVEYED,fmt_tenid_freq,is_live
-0.21746539940658802,-0.06986393280630654,-0.9102417592714146,1.9739932950961312,-1.4000681752559547,-0.008604735408531747,1.4307072241598229,-0.8098762051301825,-1.02583406952728,1.4963849259781064,0.6269412138277214,-1.3349921285712019,-1.1037859365359695,2.116906127117594,-1.5265931790373992,0.828677628895326,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5182064128223935,-0.7711376332136759,-1.29673457703929,-0.27976716882977715,-0.008604735408531747,-1.7647377374836173,-0.8098762051301825,0.14200981654658149,0.12744802544008943,-0.7815989205863907,0.4461848274944442,-0.3586894490673261,-1.1729396982827283,-0.44136308090887205,0.828677628895326,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
2.9994783787973716,-0.5822553385389774,-0.7711376332136759,0.5203364630359439,-1.8201810526657713,1.7840484747022805,0.3655589036120095,-0.8098762051301825,0.14200981654658149,1.2682287758884367,1.3312112810347774,0.4461848274944442,-0.3586894490673261,0.654752426939673,-1.933554465835597,1.9197607479148466,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5502308756806855,-0.7711376332136759,-0.9333203690242432,-1.8201810526657713,-0.9049313404639379,-0.6995894169358039,-0.8098762051301825,0.4339707880650469,-0.2147861996944148,-0.7815989205863907,0.4461848274944442,-0.3586894490673261,-0.807401273238248,-1.933554465835597,0.2831360693855657,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.42213302424751775,-0.6320335071559372,0.15692225502089718,-1.680143426862499,0.8877218696468743,0.3655589036120095,-0.8098762051301825,1.6018146741389085,-0.3288642747392495,0.6269412138277214,1.3367733055272673,-1.1037859365359695,0.2892140018951927,-1.797900703569531,0.2831360693855657,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6463042642555613,-0.7711376332136759,0.15692225502089718,2.10087246982585,-0.9049313404639379,0.3655589036120095,-0.6909237045235502,-1.609756012564211,-1.5837231002324317,-0.07732885337933468,-1.3349921285712019,-0.3586894490673261,0.2892140018951927,1.864750877614248,0.2831360693855657,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6142798013972693,-0.7711376332136759,0.15692225502089718,2.10087246982585,-0.9049313404639379,0.3655589036120095,-0.6909237045235502,-1.609756012564211,-1.5837231002324317,-0.07732885337933468,-1.3349921285712019,-0.3586894490673261,0.2892140018951927,1.864750877614248,0.2831360693855657,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5182064128223935,-0.7711376332136759,1.6105790870810843,-1.9602186784690436,1.7840484747022805,1.4307072241598229,-0.6909237045235502,-1.3177950410457455,1.0400726257987674,-1.4858689877934468,-1.3349921285712019,-0.3586894490673261,1.3858292770286333,2.13605840214638,1.9197607479148466,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,0.37847854720978047,-0.6320335071559372,1.6105790870810843,0.28038333438331164,-1.8012579455193438,1.4307072241598229,-0.6909237045235502,-0.44191212649034933,0.8119164757090979,0.6269412138277214,-0.44440365053837877,-1.1037859365359695,1.7513677020731135,0.10125196815539152,-1.3534886091437153,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.39010856138922584,-0.49292938109819856,-0.2064919529941496,-1.8201810526657713,-0.9049313404639379,-0.6995894169358039,-0.6909237045235502,0.14200981654658149,0.12744802544008943,-0.07732885337933468,0.4461848274944442,-0.3586894490673261,-0.0763244231492875,-1.933554465835597,-0.807947049633955,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.326059635672642,-0.6320335071559372,0.15692225502089718,-1.9602186784690436,-0.9049313404639379,0.3655589036120095,-0.6909237045235502,1.309853702620443,1.3823068509332714,0.6269412138277214,1.3367733055272673,-1.1037859365359695,-0.0763244231492875,2.000404639880314,-0.807947049633955,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.3580840985309339,-0.6320335071559372,0.5203364630359439,0.4204209601865838,-1.8012579455193438,0.3655589036120095,-0.6909237045235502,1.6018146741389085,-0.44294234978408425,0.6269412138277214,1.3367733055272673,-1.1037859365359695,0.654752426939673,0.2369057304214574,-1.3534886091437153,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,0.8588454900841594,-0.6320335071559372,0.5203364630359439,1.4006843408094891,-1.8012579455193438,0.3655589036120095,-0.6909237045235502,1.6018146741389085,0.35560417552975887,0.6269412138277214,1.3367733055272673,-1.1037859365359695,0.654752426939673,1.1864820662839186,-1.3534886091437153,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,0.602649787217824,-0.6320335071559372,0.8837506710509907,-1.540105801059227,0.8877218696468743,0.3655589036120095,-0.6909237045235502,1.6018146741389085,0.35560417552975887,0.6269412138277214,1.3367733055272673,-1.1037859365359695,1.0202908519841531,-1.662246941303465,0.2831360693855657,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,3.1966312787394706,0.20259124919049487,0.15692225502089718,0.0003080827767672271,-0.008604735408531747,0.3655589036120095,-0.571971203916918,-1.02583406952728,-1.355566950142762,-0.7815989205863907,-1.3349921285712019,-0.3586894490673261,-0.0763244231492875,-0.03440179411067438,-0.2624054901241947,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,0
-0.21746539940658802,-0.42213302424751775,-0.6320335071559372,1.6105790870810843,-1.680143426862499,-1.8012579455193438,1.4307072241598229,-0.571971203916918,-1.02583406952728,1.3823068509332714,1.3312112810347774,-1.3349921285712019,-1.1037859365359695,1.7513677020731135,-1.797900703569531,-1.3534886091437153,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.326059635672642,-0.35382525504045986,1.2471648790660375,0.4204209601865838,-0.9049313404639379,1.4307072241598229,-0.571971203916918,-0.44191212649034933,1.610463001022941,1.3312112810347774,-0.44440365053837877,-1.1037859365359695,1.3858292770286333,0.2369057304214574,1.3742191884050863,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.326059635672642,-0.49292938109819856,-1.6601487850543366,1.1206090892029448,-1.8012579455193438,-1.7647377374836173,-0.571971203916918,0.14200981654658149,-0.8992546499634232,-0.7815989205863907,0.4461848274944442,-0.3586894490673261,-1.5384781233272085,0.9151745417517869,-1.3534886091437153,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6142798013972693,-0.49292938109819856,-2.0235629930693837,2.10087246982585,1.7840484747022805,-1.7647377374836173,-0.571971203916918,0.14200981654658149,1.610463001022941,-0.07732885337933468,0.4461848274944442,-0.3586894490673261,-1.9040165483716887,1.864750877614248,0.828677628895326,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.06986393280630654,-0.49292938109819856,-1.29673457703929,0.560458585989856,0.8877218696468743,-1.7647377374836173,-0.571971203916918,0.7259317595835123,-0.7851765749185885,-0.7815989205863907,0.4461848274944442,-0.3586894490673261,-1.1729396982827283,0.3725594926875233,0.2831360693855657,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.29403517281435004,-0.35382525504045986,0.15692225502089718,-1.2600305494526824,-0.008604735408531747,0.3655589036120095,-0.571971203916918,1.309853702620443,-1.1274108000530927,0.6269412138277214,1.3367733055272673,-1.1037859365359695,0.2892140018951927,-1.3909394167713334,1.9197607479148466,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.16593732138118233,-0.49292938109819856,-0.5699061610091963,0.7004962117931283,-0.008604735408531747,-0.6995894169358039,-0.571971203916918,1.309853702620443,0.5837603256194284,1.3312112810347774,1.3367733055272673,-0.3586894490673261,-0.44186284819376775,0.5082132549535892,-0.2624054901241947,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,0.602649787217824,-0.21472112898272117,0.8837506710509907,-0.13972954302650498,0.8877218696468743,0.3655589036120095,-0.45301870331028565,-1.3177950410457455,-1.355566950142762,-0.07732885337933468,-1.3349921285712019,-0.3586894490673261,1.0202908519841531,-0.30570931864280615,-1.3534886091437153,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
2.9994783787973716,0.05823391862686118,-0.35382525504045986,-2.0235629930693837,0.7004962117931283,-0.008604735408531747,-1.7647377374836173,-0.45301870331028565,-1.3177950410457455,0.8119164757090979,-1.4858689877934468,-1.3349921285712019,0.38640703840131735,-1.9040165483716887,0.5082132549535892,-0.2624054901241947,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.39010856138922584,-0.21472112898272117,-1.6601487850543366,0.7004962117931283,-1.8012579455193438,-1.7647377374836173,-0.45301870331028565,-1.3177950410457455,1.0400726257987674,-0.07732885337933468,-1.3349921285712019,-0.3586894490673261,-1.5384781233272085,0.5082132549535892,0.828677628895326,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5182064128223935,-0.21472112898272117,-1.6601487850543366,0.8405338375964004,-0.9049313404639379,-1.7647377374836173,-0.45301870331028565,-1.3177950410457455,1.0400726257987674,-0.07732885337933468,-1.3349921285712019,-0.3586894490673261,-1.5384781233272085,0.6438670172196551,1.3742191884050863,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.39010856138922584,-0.35382525504045986,0.15692225502089718,1.960834844022578,1.7840484747022805,0.3655589036120095,-0.45301870331028565,-0.1499511549718839,-0.7851765749185885,-0.7815989205863907,-0.44440365053837877,-1.1037859365359695,0.2892140018951927,1.7290971153481822,-0.807947049633955,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.19796178423947428,-0.35382525504045986,-1.6601487850543366,-1.540105801059227,0.8877218696468743,-1.7647377374836173,-0.45301870331028565,-0.1499511549718839,1.0400726257987674,0.6269412138277214,-0.44440365053837877,0.38640703840131735,-1.5384781233272085,-1.662246941303465,0.2831360693855657,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.10188839566459848,-0.35382525504045986,-1.6601487850543366,0.9805714633996726,-1.8012579455193438,-1.7647377374836173,-0.45301870331028565,0.4339707880650469,-0.2147861996944148,1.3312112810347774,0.4461848274944442,-1.1037859365359695,-1.5384781233272085,0.779520779485721,1.3742191884050863,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.06986393280630654,-0.35382525504045986,-1.6601487850543366,0.9805714633996726,-1.8012579455193438,-1.7647377374836173,-0.45301870331028565,0.4339707880650469,-0.2147861996944148,1.3312112810347774,0.4461848274944442,-1.1037859365359695,-1.5384781233272085,0.779520779485721,1.3742191884050863,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.4541574871058097,-0.35382525504045986,-1.29673457703929,-0.8399176720428659,-0.008604735408531747,-1.7647377374836173,-0.45301870331028565,0.4339707880650469,0.9259945507539326,-1.4858689877934468,0.4461848274944442,-1.1037859365359695,-1.1729396982827283,-0.9839781299731356,1.9197607479148466,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.48618194996410163,-0.21472112898272117,-0.2064919529941496,-1.8201810526657713,1.7840484747022805,-0.6995894169358039,-0.45301870331028565,0.7259317595835123,0.24152610048492415,1.3312112810347774,0.4461848274944442,-0.3586894490673261,-0.0763244231492875,-1.933554465835597,-0.807947049633955,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.26201070995605813,-0.35382525504045986,0.15692225502089718,1.8207972182193057,0.8877218696468743,0.3655589036120095,-0.45301870331028565,1.309853702620443,0.9259945507539326,-0.7815989205863907,1.3367733055272673,-1.1037859365359695,0.2892140018951927,1.5934433530821164,-1.3534886091437153,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,0.37847854720978047,-0.21472112898272117,-1.6601487850543366,0.0003080827767672271,-0.008604735408531747,-1.7647377374836173,-0.45301870331028565,1.6018146741389085,-0.7851765749185885,-0.07732885337933468,1.3367733055272673,-0.3586894490673261,-1.5384781233272085,-0.17005555637674027,1.9197607479148466,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.29403517281435004,-0.21472112898272117,-1.6601487850543366,-1.9602186784690436,-0.008604735408531747,-1.7647377374836173,-0.45301870331028565,1.6018146741389085,-0.7851765749185885,-0.07732885337933468,1.3367733055272673,-0.3586894490673261,-1.9040165483716887,2.13605840214638,1.9197607479148466,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,0.1863317700600289,-0.21472112898272117,-1.6601487850543366,1.6807595924160337,-1.8012579455193438,-1.7647377374836173,-0.45301870331028565,1.6018146741389085,0.24152610048492415,1.3312112810347774,1.3367733055272673,-0.3586894490673261,-1.5384781233272085,1.4577895908160505,0.828677628895326,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
2.9994783787973716,0.6666987129344079,-0.21472112898272117,-1.29673457703929,-0.8399176720428659,0.8877218696468743,-1.7647377374836173,-0.33406620270365334,-1.609756012564211,-0.557020424828919,-1.4858689877934468,-1.3349921285712019,-0.3586894490673261,-1.1729396982827283,-0.9839781299731356,-1.3534886091437153,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
2.9994783787973716,0.6666987129344079,-0.21472112898272117,-1.29673457703929,-0.8399176720428659,0.8877218696468743,-1.7647377374836173,-0.33406620270365334,-1.609756012564211,-0.557020424828919,-1.4858689877934468,-1.3349921285712019,-0.3586894490673261,-1.1729396982827283,-0.9839781299731356,-1.3534886091437153,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
